cpu2gpu_time	gpu_time
0.000565290	1.073427677
0.000294209	0.013408899
0.000282049	0.012044191
0.000247240	0.012097836
0.000248671	0.011888981
0.000405073	0.013248682
0.000256062	0.012835026
0.000317812	0.013349295
0.000255585	0.011744499
0.000252485	0.012857199
0.000359535	0.012760878
0.000304461	0.013204813
0.000253677	0.011691332
0.000243664	0.012360573
0.000375509	0.012731552
0.000235796	0.012836218
0.000377893	0.012996674
0.000248671	0.011651754
0.000333786	0.012527466
0.000275850	0.014342308
0.000249147	0.012020350
0.000378609	0.012916327
0.000877857	0.012923479
0.000241995	0.011875868
0.000300407	0.014133453
0.000243425	0.011994362
0.000246286	0.013988972
0.000282049	0.012624025
0.000246048	0.012186050
0.000304937	0.015373945
0.000394821	0.012970209
0.000355005	0.013073683
0.000232220	0.011621237
0.000350237	0.012607098
0.000348091	0.012634516
0.000322819	0.012672663
0.000291109	0.012050152
0.000221252	0.011504412
0.000341415	0.012526751
0.000225544	0.012455940
0.000418901	0.014547825
0.000239849	0.016561985
0.000384569	0.014240742
0.000289679	0.012602091
0.000346184	0.012711287
0.000241518	0.011897802
0.000402451	0.013005733
0.000342846	0.013018847
0.000365257	0.013710260
0.000245333	0.012692213
0.000334501	0.012746572
0.000252008	0.012395859
0.000925541	0.012253523
0.000321627	0.012859583
0.000372887	0.013100863
0.000250816	0.012895584
