cpu2gpu_time	gpu_time
0.010443687	2.915091276
0.020445824	0.273665905
0.009429932	0.268235922
0.009492159	0.267738342
0.009542942	0.267902374
0.009480476	0.268617153
0.009472370	0.268192768
0.009648085	0.268084288
0.009622574	0.268660784
0.009614468	0.268210173
0.009751081	0.268483400
0.009472609	0.268182278
0.009621620	0.268496275
0.009551525	0.268587112
0.009483099	0.268627882
0.009880781	0.268507481
0.009464741	0.268086910
0.009459496	0.268338203
0.009469032	0.268191814
0.009524584	0.268489122
0.009567976	0.268332720
0.009485483	0.267979383
0.009474516	0.267919064
0.009655952	0.268310308
0.009459972	0.267796278
0.009473085	0.268388271
0.009475470	0.269076109
0.009570837	0.268878222
0.009481430	0.270800352
0.009515762	0.268794775
0.009492159	0.268238068
0.009533405	0.268539429
0.009467602	0.268530130
0.009450436	0.268721819
0.009497643	0.268622637
0.009631395	0.268335342
0.009473562	0.268321276
0.009534597	0.268779516
0.009503841	0.268824816
0.009461880	0.267880678
0.009509325	0.268653393
0.009460926	0.268079996
0.009519339	0.268446922
0.009467125	0.268061161
0.009613276	0.269064665
0.009488344	0.269280672
0.009561300	0.269145966
0.009438276	0.267984629
0.009412050	0.267903090
0.000790358	0.266792059
