cpu2gpu_time	gpu_time
0.066564083	3.038420916
0.022766590	0.286319256
0.010036469	0.281389713
0.010074139	0.282255173
0.010130405	0.281754732
0.010118723	0.282039881
0.010107756	0.282309771
0.010149002	0.282523632
0.010411024	0.282508850
0.010231972	0.282371044
0.010097504	0.282212496
0.010121822	0.282650709
0.010186434	0.282706022
0.010295868	0.282445908
0.010162354	0.287841320
0.010099173	0.282632828
0.010122538	0.282732010
0.010140181	0.282152891
0.010121107	0.282174110
0.010134220	0.282538652
0.010189295	0.282811642
0.010149956	0.282201290
0.010102749	0.282328606
0.010174036	0.282130718
0.010144234	0.299239397
0.010121346	0.282694340
0.010110378	0.281938314
0.010146618	0.285634279
0.010375738	0.282393932
0.010105610	0.282352924
0.010204792	0.307068825
0.010140657	0.282263041
0.010133982	0.282121420
0.010108709	0.281715631
0.010149240	0.281792879
0.010121584	0.282223701
0.010068893	0.281796217
0.010118484	0.281917334
0.010138035	0.282160997
0.010087252	0.282184839
0.010106564	0.282690763
0.010145664	0.282557726
0.010173321	0.282322407
0.010033607	0.281851053
0.010025501	0.281374216
0.009678602	1.529903650
