cpu2gpu_time	gpu_time
0.041923285	2.822032928
0.019945383	0.377681494
0.008628368	0.329012871
0.007718325	0.332463026
0.008010626	0.330569983
0.007900000	0.329500437
0.007844448	0.328971386
0.007870436	0.329514027
0.007799625	0.329026699
0.007842541	0.328853369
0.007841825	0.329309702
0.007836103	0.329065800
0.007763624	0.329333544
0.007771015	0.329704046
0.008016348	0.330156326
0.007789850	0.331382513
0.007769108	0.329524517
0.007802725	0.329247475
0.007770538	0.330182314
0.007800579	0.329822302
0.007880688	0.329685211
0.007820606	0.329816103
0.007924318	0.330168724
0.007827759	0.334224463
0.007761717	0.329979420
0.007869005	0.331110716
0.007958412	0.330110312
0.007850885	0.330304623
0.007890701	0.329375267
0.007838726	0.329781532
0.007893801	0.329744577
0.007894993	0.337440729
0.007769108	0.329141378
0.007744789	0.329455614
0.007794619	0.329180002
0.007829428	0.329415083
0.007790327	0.329334497
0.007745028	0.328944206
0.007778406	0.328649998
0.007836580	0.328804016
0.007779837	0.329060793
0.007793427	0.328821898
0.007815838	0.329649925
0.007917166	0.329865456
0.007852793	0.330321789
0.026124239	0.329243183
0.007786274	0.329511881
0.007850170	0.329265118
0.007859468	0.328972578
0.007921934	0.331309319
0.007884026	0.330214500
0.007854939	0.329815149
0.007913589	0.331268072
0.007762194	0.329769373
0.007837057	0.329324007
0.007842779	0.329318523
