cpu2gpu_time	gpu_time
0.007867098	2.827575684
0.016534328	0.307057858
0.007036448	0.304641485
0.007015228	0.304613113
0.007082224	0.305516958
0.007124424	0.305496931
0.007099390	0.305405140
0.007049561	0.305227995
0.007138968	0.315978289
0.007081270	0.318488359
0.007059813	0.305344820
0.007122517	0.305806875
0.007101059	0.306111097
0.007180929	0.305974722
0.020724535	0.306085348
0.007320166	0.305870056
0.007084608	0.305011272
0.007099867	0.305507898
0.007457495	0.305741072
0.007149458	0.305448055
0.007185698	0.306307316
0.007268667	0.305617094
0.007081270	0.306761503
0.007297754	0.305691242
0.007066965	0.305541992
0.007092237	0.306628227
0.007126331	0.305621386
0.007233143	0.305361986
0.007057428	0.305720329
0.007140875	0.305716753
0.007072449	0.305308819
0.007144213	0.305626631
0.007519245	0.306015253
0.007108212	0.305549860
0.007135868	0.305348635
0.007098436	0.305960417
0.007292509	0.306590319
0.007538080	0.306300640
0.007122040	0.305662155
0.007228374	0.305831432
0.007088661	0.305766344
0.007169485	0.306034088
0.007152319	0.305913210
0.007263422	0.305842161
0.007112741	0.305344582
0.007099628	0.305506229
0.007108927	0.305751801
0.007039547	0.305572033
0.007057190	0.305368185
0.007096052	0.305708647
0.007096052	0.306009769
0.007134914	0.305657148
0.007048845	0.305391312
0.007128716	0.305568218
0.007150412	0.305498600
0.007009506	0.305359125
