cpu2gpu_time	gpu_time
0.031172276	1.649850130
0.005544662	0.050013065
0.005479813	0.049675941
0.005460024	0.049644709
0.005483389	0.049793243
0.005478144	0.049609661
0.005472183	0.049462080
0.005471230	0.052569389
0.005550146	0.049722672
0.005556107	0.049955845
0.006292105	0.050942421
0.005626202	0.060767174
0.005494118	0.049912691
0.005671263	0.050100803
0.005473375	0.049713373
0.005486965	0.049873829
0.005529165	0.050035954
0.005571842	0.050088167
0.005474091	0.049678802
0.005470991	0.049737930
0.005465746	0.049648046
0.005658865	0.050095081
0.005470991	0.049753428
0.005468130	0.049814224
0.012506247	0.049750805
0.005545378	0.050057173
0.005470991	0.049696684
0.005460739	0.049696445
0.005479097	0.049591541
0.005584717	0.050224066
0.005578518	0.049820423
0.005495787	0.049514771
0.005462646	0.049626589
0.005668640	0.051206827
0.005485296	0.049629211
0.005466700	0.049644947
0.005469799	0.049594402
0.005589724	0.052090168
0.005530357	0.049618006
0.005504847	0.049828053
0.005479574	0.049663544
0.005551577	0.049904346
0.005466461	0.049645185
0.005461454	0.049616814
0.005464077	0.049745321
0.005607367	0.050521851
0.005498409	0.049881458
0.005484343	0.050039530
0.009541988	0.057980776
0.005616903	0.050349474
0.005500317	0.049669743
0.005653620	0.050025940
0.005491972	0.049931288
0.005562544	0.050698280
0.005523682	0.051342487
0.005474329	0.050092936
