cpu2gpu_time	gpu_time
0.005195141	1.594305754
0.004880905	0.043304920
0.004865885	0.043208599
0.004829407	0.043209553
0.004880905	0.043234587
0.004398108	0.043244123
0.004348993	0.043159008
0.004344940	0.043056250
0.004358768	0.043150663
0.004447937	0.043524027
0.004399061	0.043378830
0.004400730	0.043169975
0.004451275	0.043341160
0.004463911	0.043317080
0.004354954	0.043153763
0.004397631	0.043256283
0.004389763	0.043232203
0.004454613	0.043439388
0.004464149	0.053704023
0.004360676	0.043059111
0.004398346	0.043311834
0.004439831	0.043324232
0.004378796	0.043275356
0.004439116	0.043340921
0.004451513	0.043297529
0.004389524	0.043226719
0.004420042	0.043157816
0.004401684	0.043308020
0.004448652	0.043188334
0.004414320	0.043323040
0.004426241	0.043235064
0.004447460	0.043536663
0.004394531	0.043178082
0.004412174	0.043158293
0.004501104	0.043404579
0.004410028	0.043402910
0.004441738	0.043244362
0.004438162	0.043551922
0.004394770	0.043243647
0.004355669	0.042985678
0.004485846	0.052967787
0.004442453	0.043315649
0.004348040	0.043076277
0.004345179	0.043020248
0.004435778	0.043217182
0.004358053	0.043054581
0.004372835	0.043121338
0.004354477	0.043201208
0.004426718	0.043126106
0.004338741	0.043108225
0.004348755	0.042972565
0.004337788	0.043006659
0.004449368	0.043467522
0.004332542	0.042958498
0.004342079	0.043040037
0.004340649	0.042935848
