cpu2gpu_time	gpu_time
0.035803556	2.686624289
0.015506983	0.287429333
0.006624937	0.285445690
0.006686926	0.285657644
0.006623507	0.284210205
0.006635666	0.285427094
0.006595612	0.285899401
0.006648540	0.285673857
0.006642342	0.296864271
0.006684303	0.284934998
0.006587982	0.285563231
0.006722212	0.285759449
0.006667852	0.285022259
0.006804705	0.285859346
0.006626606	0.288810730
0.006718874	0.288028240
0.006648064	0.286488056
0.006658792	0.287109852
0.006635427	0.285968781
0.006616592	0.285509586
0.006745338	0.285565615
0.006648540	0.285036087
0.006646395	0.285975218
0.020303011	0.285996437
0.006647110	0.294589996
0.006661892	0.285455227
0.006618500	0.286186695
0.006698847	0.286010504
0.006609201	0.285852909
0.006678104	0.285571814
0.006697655	0.286353350
0.006625652	0.284226656
0.006629467	0.285467863
0.006607533	0.285859108
0.006698132	0.285333157
0.006864548	0.285703421
0.006626844	0.285458326
0.006659508	0.285262346
0.006591320	0.285491228
0.006701469	0.285892963
0.006661892	0.285235882
0.018058300	0.285099506
0.006612539	0.286055803
0.006678581	0.285984755
0.006602287	0.285671711
0.006673098	0.285765409
0.006611347	0.285485029
0.006840467	0.285720348
0.006624937	0.286269188
0.006704807	0.285920382
0.006618977	0.286314964
0.006637812	0.285586596
0.006645679	0.285716534
0.006614447	0.285891533
0.006702662	0.285422564
0.006642818	0.285533905
