cpu2gpu_time	gpu_time
0.012355804	1.784327269
0.002228975	0.089706659
0.002241611	0.088408470
0.002176523	0.088223696
0.002008677	0.088240623
0.002250910	0.088869333
0.002378941	0.088823795
0.002128601	0.088674307
0.002035856	0.093870163
0.002035141	0.088533878
0.007671118	0.088904142
0.002002716	0.091495514
0.001999378	0.088524580
0.001996040	0.088628054
0.002175093	0.088684320
0.001997232	0.088464499
0.002099276	0.088725805
0.002028465	0.088394880
0.002020836	0.088184357
0.002089262	0.088483572
0.002030611	0.088492870
0.001973867	0.089086771
0.002026081	0.091772795
0.002021551	0.088416576
0.002008915	0.089655161
0.001976728	0.088214397
0.002082825	0.091099024
0.002009392	0.088545322
0.002015829	0.094126463
0.002021074	0.088675261
0.002037048	0.094439030
0.002015591	0.088923454
0.002081394	0.088527441
0.001995087	0.088641167
0.002007246	0.094894409
0.001992464	0.088398933
0.002042770	0.088653326
0.002214432	0.088764191
0.002087831	0.088534117
0.002089739	0.093437433
0.002005339	0.088462830
0.002000332	0.088804007
0.002040625	0.089806795
0.001998186	0.088531733
0.002016306	0.088724852
0.002060652	0.089084864
0.002009869	0.088898659
0.001995325	0.088589907
0.002024412	0.088945150
0.002042770	0.089013100
0.003148794	0.088669062
0.002016306	0.088824272
0.002047300	0.088851213
0.002017975	0.089116573
0.001995087	0.088712931
0.002046347	0.089095116
