cpu2gpu_time	gpu_time
0.012934685	2.256949902
0.026648521	0.097212791
0.012061119	0.097169399
0.012038469	0.096524477
0.012058020	0.096649647
0.012066841	0.096754074
0.012101173	0.097109795
0.012125731	0.097142696
0.012197256	0.096656084
0.012153864	0.101049185
0.012109518	0.096413612
0.012024403	0.096497536
0.012104034	0.096562624
0.012101412	0.097191095
0.012068510	0.096470356
0.012062311	0.097084761
0.012072802	0.097149611
0.012075424	0.097051144
0.012075424	0.096603870
0.012075663	0.097036362
0.012068987	0.096479654
0.012168646	0.096976757
0.012071133	0.096660852
0.012022257	0.096443415
0.012111425	0.096561909
0.012111902	0.096462488
0.012094498	0.096566439
0.012024403	0.096454859
0.012117147	0.096561670
0.012090683	0.097067118
0.012100935	0.096511126
0.012062073	0.096435785
0.012096405	0.096498251
0.012127399	0.097230434
0.012144804	0.097337246
0.012033224	0.096920490
0.012167931	0.097573757
0.012073278	0.097419500
0.004572630	0.387079000
