cpu2gpu_time	gpu_time
0.009953022	1.969419003
0.020616055	0.078873873
0.009038448	0.076859713
0.009073019	0.077537775
0.009005547	0.076965332
0.009018183	0.077477455
0.009007215	0.077641726
0.009135485	0.077810526
0.008993387	0.077254295
0.009078979	0.077748775
0.009102106	0.077108145
0.008982897	0.077025414
0.009035110	0.077001333
0.009120941	0.077634811
0.009100199	0.077757120
0.009017944	0.077463627
0.009040117	0.076958895
0.009200335	0.093150854
0.009031057	0.077014685
0.009033918	0.077612162
0.009139061	0.077123880
0.009091139	0.077109814
0.009020567	0.077118158
0.009192944	0.097695351
0.009001732	0.076866150
0.009080648	0.077018023
0.009018183	0.076894283
0.009011507	0.077541828
0.009063959	0.077608347
0.009149551	0.077918291
0.009002209	0.077428341
0.009029150	0.077470779
0.009051800	0.077214003
0.009145260	0.077809095
0.009013176	0.077515364
0.009017944	0.076851606
0.009011507	0.076900721
0.009114027	0.077100039
0.009001255	0.077515841
0.009016514	0.077441692
0.009002447	0.077480078
0.009158850	0.077924490
0.009066105	0.077844143
0.009226084	0.091032028
0.009022951	0.077528000
0.010124445	0.078100443
0.009969711	0.076989174
0.009095669	0.077631235
0.009836912	0.077707767
0.010179758	0.077065468
0.009948730	0.077365875
0.004703045	0.418668985
