cpu2gpu_time	gpu_time
0.078005314	2.448314190
0.024292231	0.093833447
0.011517525	0.093104124
0.011465549	0.093262196
0.011421919	0.092722416
0.011456966	0.092465162
0.011450291	0.093019724
0.011414528	0.092993736
0.011518717	0.092895508
0.012256145	0.092565775
0.011407852	0.092221022
0.011441231	0.093213558
0.011492968	0.092426300
0.011544943	0.092468023
0.011459827	0.092759371
0.011438608	0.092856884
0.011446953	0.092996359
0.011612415	0.113920927
0.011405468	0.092163563
0.011436462	0.093121767
0.011439562	0.092391968
0.011470556	0.092891932
0.011449337	0.092858315
0.011419058	0.092597723
0.011471510	0.092505217
0.011529922	0.092684746
0.011423588	0.093198776
0.011425257	0.093276978
0.011466026	0.092292547
0.011459827	0.092821360
0.011404514	0.092750549
0.011422873	0.092695475
0.011462927	0.092921257
0.011496305	0.093099833
0.011433601	0.092814445
0.011455536	0.093044519
0.011478901	0.092717409
0.011591911	0.092699766
0.012788296	0.092646122
0.012771606	0.092541456
0.005992889	0.523755074
