cpu2gpu_time	gpu_time
0.003718376	1.509801149
0.003230572	0.031845093
0.003218889	0.031286240
0.003274679	0.031374931
0.003166914	0.031403065
0.003192425	0.031437635
0.003226995	0.031380415
0.003232718	0.031244755
0.003234863	0.031331778
0.003221989	0.037643194
0.006258011	0.040809631
0.002980709	0.031517506
0.002933741	0.031284094
0.002957344	0.031554937
0.003228664	0.041518450
0.002944469	0.031561852
0.002903938	0.031222582
0.002944708	0.031770945
0.002952576	0.031414032
0.002990961	0.031414032
0.002909899	0.031146526
0.002941132	0.031700850
0.002898455	0.031266928
0.002890587	0.031192303
0.002918720	0.031291723
0.002992630	0.031705141
0.002957821	0.031551600
0.002892971	0.031278610
0.002905607	0.031211615
0.002945423	0.031583786
0.002958775	0.031618834
0.002892494	0.031236887
0.002910852	0.031277180
0.003008842	0.031785727
0.002961397	0.031441212
0.002902508	0.031114101
0.002902985	0.031324148
0.003015518	0.031657696
0.002956390	0.031744480
0.002971649	0.037054777
0.002947569	0.031547546
0.002974033	0.031626701
0.002993345	0.031735182
0.002911091	0.031275511
0.002905846	0.031321287
0.003048182	0.034479380
0.002913713	0.031268120
0.002913475	0.031192064
0.002902746	0.031188011
0.003037453	0.031887770
0.002955437	0.031504393
0.002909660	0.031222105
0.002929926	0.031362295
0.002993822	0.031580448
0.002958298	0.031706333
0.002920151	0.031437397
