cpu2gpu_time	gpu_time
0.005591393	2.517327070
0.011937141	0.209297895
0.004722595	0.207710981
0.004722834	0.207887411
0.004754543	0.208259106
0.016363621	0.207675219
0.004768133	0.208611012
0.004838705	0.212402344
0.004801273	0.209281683
0.004753590	0.207916498
0.004852057	0.208235979
0.004750967	0.209552050
0.004789352	0.207867622
0.004826784	0.208559752
0.004804373	0.208761692
0.004815817	0.208632708
0.004805088	0.212957382
0.004811287	0.208572865
0.004826307	0.208379745
0.004808426	0.208181858
0.004750967	0.208842039
0.013464451	0.213626385
0.004758358	0.208357334
0.004828691	0.210031271
0.004806519	0.208657265
0.004813433	0.208425999
0.004880905	0.213295460
0.004772186	0.208191395
0.004829168	0.218517542
0.004807711	0.207737684
0.004801273	0.207661152
0.004747152	0.207828760
0.004896164	0.208366871
0.004760981	0.208002806
0.015797853	0.208377361
0.004761934	0.208276272
0.004814386	0.212128639
0.004761219	0.208344698
0.004826784	0.208962917
0.004796028	0.207721472
0.004860878	0.210378408
0.004759789	0.208347321
0.013961077	0.208084106
0.004839659	0.208065510
0.004753590	0.208598375
0.004828930	0.209762812
0.004745722	0.208176136
0.004786015	0.208371401
0.004838705	0.212662935
0.004726887	0.208158731
0.004768610	0.208149195
0.004752159	0.208973885
0.004808426	0.208006859
0.004771233	0.208389282
0.004929304	0.208027601
0.004810810	0.208510876
