cpu2gpu_time	gpu_time
0.077425241	2.377599239
0.024357557	0.093072176
0.011438131	0.093359709
0.011498928	0.093024731
0.011524200	0.093381405
0.011478186	0.094026804
0.011522293	0.093443632
0.011482716	0.093477726
0.011499643	0.093197584
0.011708260	0.116187334
0.011535645	0.093672991
0.011460304	0.092612743
0.011514664	0.093915462
0.011547804	0.093060493
0.011552095	0.093403339
0.011499643	0.093386173
0.011506319	0.093125343
0.011504173	0.092812300
0.011530876	0.093701124
0.011484861	0.092630386
0.011512280	0.093194723
0.011593103	0.093164206
0.011501789	0.093364477
0.011457443	0.093111515
0.011536121	0.092714548
0.011526108	0.093087435
0.011554956	0.093778133
0.011452675	0.092701674
0.011584282	0.093903542
0.011532545	0.093464851
0.011515141	0.093170166
0.011510134	0.093758106
0.011525393	0.092848778
0.011660099	0.093602896
0.011543751	0.093035460
0.011488438	0.093468189
0.011551380	0.092838764
0.011488914	0.093414307
0.012703896	0.093558311
0.012825727	0.092539072
0.003802299	0.366770267
