cpu2gpu_time	gpu_time
0.000678539	1.104817867
0.000552177	0.014912605
0.000589848	0.014658689
0.000562429	0.014663696
0.000583410	0.014789820
0.000576019	0.014751434
0.000594139	0.016466856
0.000661373	0.015978098
0.000673056	0.016230106
0.000650406	0.015613079
0.000540733	0.014946699
0.000615597	0.015091658
0.000653744	0.016003847
0.000534058	0.014247417
0.000545025	0.014279366
0.000549793	0.014318705
0.000599861	0.015384674
0.000532866	0.014215946
0.000528336	0.014220238
0.000606775	0.015750647
0.000584126	0.014324427
0.000609159	0.015661955
0.000602722	0.015819073
0.000541925	0.014153481
0.000577927	0.015393496
0.000619650	0.015434265
0.000538111	0.015635967
0.000532150	0.014108896
0.000565767	0.015085936
0.000532389	0.014088869
0.000532627	0.014087677
0.000536919	0.014450312
0.000587225	0.014597654
0.000526190	0.014056206
0.000529528	0.014117718
0.000544310	0.015791655
0.000553131	0.014353991
0.000574827	0.014064550
0.000519991	0.014053822
0.000594139	0.014232874
0.000562668	0.015224695
0.000524044	0.014088869
0.000516653	0.014062881
0.000620127	0.016069174
0.000550270	0.014304161
0.000547886	0.014355659
0.000534296	0.014370203
0.000538826	0.017201662
0.000627041	0.015608788
0.000539303	0.014218807
0.000603914	0.015867949
0.000548601	0.014267683
0.000583649	0.014128923
0.001111984	0.014172316
0.000550747	0.015005350
0.000544310	0.014216185
