cpu2gpu_time	gpu_time
0.008037329	2.768363953
0.017859459	0.329077959
0.007487535	0.314250469
0.007346869	0.314515352
0.007372856	0.314995766
0.007439613	0.315304041
0.007466793	0.315162897
0.007401466	0.315116167
0.007477283	0.315140486
0.007432461	0.314765215
0.007465363	0.315308094
0.007436991	0.313946962
0.007417917	0.314598799
0.007432938	0.316411018
0.007533073	0.329805613
0.007349968	0.313685656
0.007385969	0.314544678
0.007449389	0.315103054
0.007501841	0.315219879
0.007383585	0.318090439
0.007403612	0.315392494
0.007458925	0.315414190
0.007397890	0.315427065
0.007456541	0.323320150
0.007420301	0.315460920
0.007523537	0.315263510
0.007422447	0.315271616
0.007456541	0.316161871
0.007436275	0.315029383
0.013253450	0.315154552
0.007488251	0.314831972
0.007369518	0.314246893
0.007490158	0.315793037
0.007475853	0.315362453
0.007403135	0.314587831
0.007433414	0.314784050
0.007493496	0.315270424
0.008331299	0.315396786
0.007467508	0.315672398
0.007480145	0.315601110
0.007483482	0.315717697
0.007427454	0.315104485
0.007465363	0.314412117
0.007461548	0.315548897
0.007586479	0.315327168
0.007463694	0.314755917
0.007496834	0.330953121
0.007387638	0.314575434
0.007383585	0.314766645
0.007451296	0.315194130
0.007378817	0.314284801
0.007493258	0.315053225
0.007400513	0.315403223
0.007462740	0.315510988
0.007426977	0.314255953
0.007376909	0.315507889
