cpu2gpu_time	gpu_time
0.002777576	1.846723080
0.002306223	0.096111536
0.002067804	0.091380119
0.002032995	0.091078520
0.002022743	0.097352982
0.002130747	0.091869831
0.002486944	0.091278791
0.002039671	0.091285467
0.002040863	0.091668844
0.002058268	0.091299772
0.002046108	0.091194630
0.002027035	0.092564821
0.002094984	0.091554165
0.002025366	0.091093779
0.002015591	0.091458797
0.006596565	0.094380856
0.002081633	0.092317343
0.002031088	0.091216803
0.002062559	0.091225147
0.002028942	0.092513800
0.002271414	0.092108965
0.002030611	0.091242075
0.002032518	0.091389418
0.002049208	0.094830275
0.002096891	0.091406107
0.002029419	0.091387272
0.002036333	0.092164993
0.002026320	0.091474533
0.002076149	0.091571808
0.002170801	0.092133045
0.002084017	0.091140747
0.002030611	0.091173887
0.002081871	0.092199326
0.002027035	0.091358900
0.002072096	0.094640017
0.002181530	0.091408730
0.002079248	0.091752529
0.002056360	0.091224194
0.002054691	0.091378450
0.002048731	0.092860460
0.002056837	0.091807604
0.008529663	0.091896296
0.002047777	0.092081547
0.002081156	0.092463255
0.002056599	0.092175722
0.008401871	0.091833591
0.002047300	0.091880560
0.002076149	0.091857910
0.002097130	0.092670202
0.002043247	0.091433287
0.002055168	0.091705799
0.002062559	0.092980623
0.002108574	0.092263699
0.002069712	0.092110157
0.002047539	0.092023611
0.002062321	0.091880083
