cpu2gpu_time	gpu_time
0.062654734	2.303215742
0.024962664	0.093336344
0.011205435	0.092815876
0.011245012	0.093038797
0.011277199	0.091945887
0.011257410	0.091851473
0.011209249	0.092294931
0.011245489	0.092035532
0.011276722	0.092033625
0.011273384	0.092909336
0.011314631	0.092742920
0.011234999	0.092590094
0.011281013	0.092612505
0.011361361	0.093058109
0.011262178	0.093414307
0.011285067	0.092055798
0.011326075	0.091909885
0.011614799	0.092187166
0.032130718	0.091992855
0.011345148	0.092106581
0.011245489	0.092740297
0.011382103	0.112917423
0.011333704	0.092701674
0.011263132	0.092915773
0.011231422	0.092607498
0.011362791	0.093105555
0.011855125	0.108559132
0.011473656	0.093100309
0.011225224	0.092476606
0.011466980	0.092903852
0.011291265	0.091957331
0.011209965	0.091760397
0.011253357	0.092479467
0.011348486	0.092347860
0.011323214	0.092089176
0.011219501	0.093072176
0.011291981	0.091936350
0.011276960	0.092595339
0.011401892	0.109927654
0.011291504	0.107652664
0.011177301	0.092626810
0.001981258	0.258445024
