cpu2gpu_time	gpu_time
0.015673876	1.988466740
0.007243872	0.077562571
0.002707720	0.076622486
0.002735138	0.076869726
0.002496243	0.076939821
0.002494812	0.076941013
0.002530098	0.077811241
0.002497911	0.076862335
0.002479315	0.076797247
0.003421307	0.077248096
0.002547264	0.082326412
0.002486944	0.076813936
0.002466440	0.077075243
0.002482176	0.077113152
0.002520084	0.077062845
0.002496243	0.076733589
0.002457619	0.076787710
0.002472162	0.077142954
0.002556562	0.082401514
0.002487421	0.076749802
0.002465487	0.076812029
0.002463818	0.077130079
0.002543449	0.077182055
0.002517700	0.077634811
0.002499580	0.076998234
0.002481937	0.076777220
0.002519846	0.076766253
0.002480745	0.076660872
0.002524614	0.076928377
0.007330418	0.077153921
0.002530813	0.076935530
0.002488375	0.078186750
0.002467394	0.076854229
0.002502203	0.077232122
0.002517700	0.077131510
0.002485037	0.076934099
0.002505541	0.077115059
0.002462626	0.077023983
0.002519608	0.077610016
0.002482891	0.077016830
0.002507687	0.079117537
0.002547264	0.077155352
0.002516747	0.076874733
0.002498150	0.076783180
0.002484798	0.077125788
0.002504826	0.077309132
0.002498627	0.077010870
0.002480507	0.077253819
0.002484560	0.076927185
0.002557278	0.077353716
0.002529144	0.076976061
0.002542257	0.077042103
0.002504110	0.077171326
0.002523899	0.077282667
0.002572298	0.077467918
0.002513647	0.077672482
