cpu2gpu_time	gpu_time
0.042433739	4.553126812
0.008254290	0.733691692
0.008148909	0.734015226
0.008104801	0.733822107
0.008124352	0.732862711
0.008027315	0.732944965
0.008100510	0.733189821
0.008043528	0.733508110
0.008085012	0.733216524
0.008144855	0.732202053
0.008287907	0.734435558
0.008745909	0.732946873
0.008162022	0.733410120
0.008061886	0.732674122
0.008043051	0.733398199
0.008099079	0.734724522
0.008216381	0.735157013
0.008353233	0.733990192
0.008074999	0.739001513
0.008134365	0.735770464
0.008074999	0.733415365
0.008334875	0.733143330
0.008114576	0.733656406
0.008118868	0.734692812
0.008301497	0.733666658
0.008720398	0.734018564
0.008039474	0.731469631
0.008074999	0.735509634
0.008162498	0.733332157
0.008253098	0.733545780
0.008090258	0.733204126
0.008058786	0.734302521
0.008184195	0.732719183
0.008080006	0.733654737
0.008155107	0.732298136
0.008112907	0.734359026
0.008200407	0.733160257
0.008126259	0.733041048
0.008062124	0.734577179
0.008510113	0.733967781
0.008185148	0.732938051
0.008090496	0.733198643
0.008085012	0.733836412
0.008656740	0.735515833
0.008197784	0.733091593
0.008069277	0.732884407
0.008285999	0.733739614
0.008137226	0.733987808
0.008032799	0.731869459
0.008045912	0.733132362
0.008349419	0.733322620
0.008079529	0.732552052
0.007969618	0.731750011
0.007980824	0.731645107
0.007966757	0.733351231
0.007976770	0.732017994
