cpu2gpu_time	gpu_time
0.009181261	1.989783525
0.009153366	0.072510958
0.008814573	0.072443247
0.008229494	0.071768284
0.008277893	0.072038651
0.008413076	0.087077856
0.008266449	0.073470831
0.008235693	0.071874380
0.008244038	0.072448492
0.008405447	0.092782021
0.008299589	0.072386265
0.008403778	0.088512421
0.008248091	0.071764231
0.008300066	0.071935654
0.008226633	0.071958065
0.008240223	0.071858883
0.008351088	0.071832895
0.008315563	0.072851896
0.008245945	0.072052479
0.008249521	0.071739435
0.008285761	0.072426558
0.008304834	0.071836233
0.008258820	0.072111845
0.008244991	0.072382212
0.008511066	0.090391636
0.008304596	0.072549582
0.008233547	0.072420835
0.008237600	0.072462559
0.008544922	0.072259665
0.008314371	0.072613001
0.008258104	0.072477818
0.008265972	0.072473049
0.008309126	0.072525501
0.008305073	0.072062969
0.008255482	0.072004318
0.008234739	0.071717024
0.008265257	0.072440386
0.008342981	0.072197199
0.008262634	0.071851730
0.008309603	0.072661400
0.008296013	0.072532177
0.008296728	0.072706461
0.008285761	0.071792364
0.008230448	0.072328329
0.008304358	0.072478533
0.008343697	0.072087049
0.008268356	0.072432280
0.008254290	0.071645260
0.008285761	0.072540760
0.008289576	0.072082043
0.008315086	0.072425365
0.008251667	0.071759939
0.008323908	0.072504520
0.009199142	0.072095871
0.009266853	0.072252512
0.009252071	0.072557211
