cpu2gpu_time	gpu_time
0.052907944	4.472862720
0.008325815	0.732124805
0.008060217	0.728899479
0.008166313	0.730062723
0.008279562	0.729310036
0.007978678	0.729817867
0.007995129	0.728817225
0.007999182	0.732914686
0.008327246	0.732028008
0.009150982	0.730601549
0.008068800	0.731852770
0.008207798	0.731939077
0.008170128	0.731816530
0.008023024	0.730040789
0.008206367	0.731769562
0.008166552	0.732527733
0.008282185	0.731978893
0.008259058	0.730493307
0.008076906	0.730102062
0.008128405	0.730911493
0.008018970	0.729447365
0.008044958	0.728940487
0.008037329	0.729099512
0.008039951	0.730858088
0.008092403	0.730918646
0.008030176	0.731420755
0.008737087	0.731025457
0.007978678	0.730631351
0.008037329	0.730515718
0.008135557	0.729103804
0.007997274	0.728410006
0.007994652	0.729229212
0.008223295	0.731256247
0.008076429	0.730482340
0.008100986	0.728961229
0.008079052	0.731119394
0.008242607	0.731296539
0.008222342	0.730577230
0.007989407	0.729133129
0.008115530	0.730219841
0.021892786	0.734313488
0.008490324	0.729403973
0.008024693	0.729713917
0.008041620	0.729557753
0.007978916	0.729987383
0.008034229	0.732227087
0.008129120	0.730177879
0.008105993	0.729559183
0.008167744	0.730530024
0.008985996	0.730265141
0.008025169	0.730588913
0.007995605	0.728780508
0.007962704	0.729069710
0.007947683	0.728853226
0.007924318	0.729072332
0.007918596	0.728271246
