cpu2gpu_time	gpu_time
0.028847456	2.285192728
0.011007786	0.199567318
0.004443884	0.191827774
0.004404545	0.192039728
0.004471064	0.194606781
0.004573822	0.192947149
0.004571676	0.193082571
0.004559040	0.192761660
0.004439592	0.192452669
0.004442453	0.192350864
0.013822556	0.192555666
0.004507542	0.201741457
0.004416227	0.192925692
0.004488707	0.192495346
0.004440308	0.192922354
0.004517078	0.192926407
0.004492044	0.192797184
0.004498959	0.202926159
0.004424572	0.192788839
0.004522324	0.195558548
0.004470110	0.192732096
0.004762650	0.194612026
0.004482031	0.195070505
0.004482985	0.192827225
0.004445553	0.192503929
0.004449368	0.192725897
0.004445553	0.192879438
0.015783548	0.193382263
0.004508257	0.192196608
0.004479170	0.192867756
0.004463673	0.192622662
0.004453182	0.192225695
0.004426718	0.192146540
0.004513979	0.192650557
0.004423857	0.192597866
0.004454613	0.192895651
0.004483700	0.192582846
0.004431963	0.192589521
0.004496098	0.192404985
0.004447699	0.193810940
0.004423380	0.192585945
0.004465103	0.192632914
0.004645109	0.192423582
0.004445553	0.193068266
0.013103247	0.192572832
0.004463911	0.192605495
0.004429102	0.192513466
0.004481316	0.193303823
0.004560471	0.196864128
0.004455090	0.192585707
0.004432678	0.192342997
0.004538059	0.192681074
0.004437685	0.192616463
0.004479170	0.192839384
0.004492998	0.192648888
0.004519939	0.192350864
