cpu2gpu_time	gpu_time
0.008705378	4.702890873
0.008785963	0.877509832
0.007760286	0.706343651
0.007671356	0.703624487
0.007770061	0.704078197
0.007773399	0.703555346
0.007965088	0.703305483
0.007773876	0.704067230
0.007797003	0.704188347
0.007677078	0.704002142
0.007823467	0.703140020
0.007742882	0.704057455
0.007863283	0.706960440
0.008107662	0.707010508
0.007838488	0.704389811
0.021218061	0.704434633
0.007816315	0.705091953
0.007871628	0.704230309
0.007822752	0.703864336
0.007841825	0.704435587
0.007856607	0.704486847
0.007707119	0.703649044
0.007771015	0.704725027
0.007825613	0.704365253
0.007821798	0.704885244
0.007874012	0.704403162
0.007943630	0.705863237
0.007800817	0.704793453
0.007705927	0.704255342
0.007734776	0.704425335
0.007804394	0.704523563
0.007689476	0.705281734
0.007816792	0.704553604
0.007761240	0.704591036
0.007929564	0.704268932
0.007694960	0.703858137
0.007772207	0.703156710
0.007731915	0.703882694
0.007754564	0.703577280
0.007803917	0.704764366
0.007825613	0.704258919
0.007698059	0.704637051
0.007936239	0.705333233
0.008256197	0.704638243
0.007791519	0.704258442
0.007842541	0.703575134
0.007709026	0.703928232
0.007736683	0.704677105
0.007794619	0.704507828
0.007865906	0.705014706
0.007897377	0.704608202
0.007661581	0.704539776
0.007792711	0.705330610
0.007851362	0.707187653
0.007654667	0.702473879
0.007628918	0.703280449
