cpu2gpu_time	gpu_time
0.001516819	2.111621618
0.001102448	0.104526520
0.001074553	0.104256392
0.001071215	0.104793549
0.000991583	0.104258537
0.000976324	0.104428291
0.000987291	0.104592800
0.000966072	0.104355097
0.000976801	0.107375860
0.003556728	0.104489326
0.000978231	0.105468035
0.000988960	0.104166985
0.001186132	0.104156256
0.001076698	0.103943110
0.001088142	0.104819059
0.001051188	0.104621887
0.001083374	0.104098082
0.001132488	0.104351044
0.001091242	0.104373455
0.001093864	0.104523182
0.001070499	0.105815172
0.001091242	0.104372978
0.000980139	0.104538679
0.001046658	0.104619741
0.001083136	0.107144594
0.000997782	0.104696512
0.000969172	0.104377508
0.000976801	0.104221106
0.000978231	0.104184389
0.000975609	0.104426861
0.000998974	0.104615688
0.000975132	0.104359388
0.000982046	0.106581211
0.000991106	0.104432344
0.000996113	0.104329109
0.000981331	0.104283571
0.000986338	0.104263544
0.000977039	0.104430437
0.001002312	0.104248762
0.000969887	0.104469776
0.000998259	0.104730844
0.000960112	0.104504585
0.001014233	0.104443550
0.000974655	0.104381323
0.000999928	0.105457067
0.001037359	0.104448795
0.001005411	0.107960939
0.000970125	0.105149746
0.000983477	0.105292797
0.000964642	0.104358196
0.000977755	0.104041815
0.000979185	0.105542421
0.000977755	0.104253531
0.000965357	0.104482174
0.000977039	0.104400396
0.001031160	0.104390621
