cpu2gpu_time	gpu_time
0.066635847	3.154375315
0.025836706	0.287375450
0.010143042	0.282586336
0.010128021	0.282360792
0.010190248	0.283079386
0.010223150	0.283175707
0.010119200	0.282275200
0.010205269	0.282896757
0.010195971	0.282155991
0.010179520	0.283108950
0.010174274	0.282986164
0.010134220	0.283171654
0.010159016	0.283895969
0.010215521	0.282685280
0.010170698	0.282773256
0.010130405	0.282659292
0.010137320	0.283506632
0.010310173	0.283973694
0.010159731	0.282861948
0.010144949	0.283180714
0.010205984	0.283374786
0.010204315	0.282532454
0.010135651	0.282583952
0.010216475	0.282063007
0.010186672	0.283279419
0.010216236	0.283526421
0.010122299	0.283080816
0.010121346	0.282557487
0.010225534	0.283195496
0.010193825	0.283052444
0.010126114	0.282804728
0.010143757	0.282985926
0.010169744	0.282869339
0.010158777	0.282030106
0.010158300	0.282677650
0.010123968	0.282817841
0.010251045	0.282458544
0.010162354	0.282321692
0.010123491	0.282874584
0.010117769	0.291461706
0.010166407	0.283068419
0.010176182	0.282963276
0.010121346	0.282639742
0.010109186	0.282896996
0.010144949	0.283323765
0.008452654	1.253004551
