cpu2gpu_time	gpu_time
0.003510475	1.798041105
0.008010864	0.089893341
0.003237963	0.089110851
0.003098965	0.088901520
0.002918959	0.089396238
0.002949238	0.089697123
0.002964020	0.089551449
0.002902508	0.089418650
0.003064156	0.089679480
0.010656357	0.088964462
0.002916098	0.089007616
0.002937794	0.089364290
0.002933502	0.089533567
0.010097742	0.089607477
0.002923965	0.089597464
0.002932310	0.089443684
0.002928972	0.089203596
0.002936840	0.089658499
0.010963678	0.089553595
0.002978802	0.090406895
0.002911806	0.089606047
0.002974987	0.089711428
0.002927065	0.089737654
0.002933741	0.088842392
0.002936840	0.089933634
0.002951622	0.090051651
0.002958298	0.089112997
0.002909422	0.089359760
0.002938032	0.089513540
0.002959967	0.089473963
0.002989531	0.089582205
0.002944946	0.089574575
0.002932549	0.089382648
0.003001928	0.089767933
0.002918959	0.089283705
0.002940655	0.089781761
0.002949238	0.089859009
0.002985954	0.089704990
0.002966166	0.089159250
0.002954006	0.095457792
0.002936363	0.089685678
0.002977848	0.089545250
0.002952099	0.089641094
0.002942324	0.089692354
0.002950191	0.090044975
0.002964973	0.089408398
0.002949476	0.089510441
0.002985239	0.089817762
0.002973795	0.089277983
0.002944469	0.089891672
0.002958536	0.089730024
0.003054380	0.090238571
0.002951622	0.090270519
0.002968311	0.089565992
0.002962351	0.089581728
0.002966166	0.089869022
