cpu2gpu_time	gpu_time
0.056823492	3.579614639
0.025179148	0.487676620
0.010485888	0.447525740
0.010426521	0.447714329
0.010492325	0.448767185
0.010628462	0.449078560
0.010531187	0.449398994
0.010604620	0.449225903
0.010681868	0.448745728
0.010603428	0.448669672
0.010765076	0.449318647
0.010590315	0.448692083
0.010611773	0.446928263
0.010577202	0.448250294
0.010486126	0.448519468
0.010570526	0.448574066
0.010599136	0.448798656
0.010666370	0.448094606
0.010526657	0.448487759
0.010837317	0.449126244
0.010629892	0.448423147
0.010616779	0.448307753
0.010565281	0.449043989
0.010563612	0.448198795
0.010649681	0.448415518
0.010663271	0.449273109
0.010577202	0.448877096
0.010475397	0.448555946
0.010569572	0.448787928
0.010590315	0.448783398
0.010875940	0.448712111
0.028494596	0.448608160
0.010497570	0.448413372
0.010683775	0.448008060
0.011154890	0.448712111
0.010512590	0.446922064
0.010604858	0.448383093
0.010584593	0.448464155
0.010763645	0.448163271
0.010786295	0.447989702
0.010406733	0.448846340
0.011569977	0.448064089
0.011728048	0.447571516
0.011698484	0.448161840
0.002993107	1.053153753
