cpu2gpu_time	gpu_time
0.060617685	2.365783453
0.023801565	0.089586735
0.010916471	0.089421511
0.010883093	0.089371681
0.010939121	0.088752270
0.010902405	0.088963985
0.010899305	0.088417768
0.010889530	0.088407278
0.010949373	0.089179039
0.011024714	0.120680094
0.010950804	0.088972807
0.010878563	0.088351965
0.010956764	0.088844061
0.011033773	0.106914759
0.010890961	0.088419676
0.010914803	0.089014769
0.010932922	0.089477062
0.010982275	0.089455843
0.010900736	0.089040041
0.010953665	0.089079142
0.010930538	0.089369297
0.011084080	0.089611292
0.010877848	0.089417219
0.010951996	0.088867664
0.010931492	0.089442968
0.010946274	0.089219570
0.010969877	0.089505434
0.010963917	0.088615179
0.010942221	0.088454247
0.011049986	0.088634014
0.010942459	0.088934422
0.010914326	0.088449955
0.010929585	0.088728428
0.010923386	0.088390589
0.010948181	0.089548588
0.010895729	0.088679314
0.010892630	0.089113235
0.011008739	0.089708567
0.010912418	0.089076519
0.010912180	0.089332819
0.010988712	0.089525461
0.010993481	0.088819504
0.005884409	0.497387648
