cpu2gpu_time	gpu_time
0.008165836	4.626287460
0.008696079	0.674910784
0.007290840	0.671973467
0.018930197	0.672475338
0.007302761	0.673965931
0.008049488	0.672374487
0.007285357	0.673339128
0.007493973	0.674965620
0.007467508	0.675029516
0.008272886	0.674264431
0.008150816	0.673400879
0.007453203	0.673180580
0.007380962	0.672847271
0.007318974	0.672902107
0.007452726	0.673377752
0.007360458	0.673024893
0.007364750	0.673031330
0.008253813	0.673333645
0.007316113	0.674787045
0.007327795	0.673201323
0.007396936	0.677143097
0.008272409	0.673447132
0.007339954	0.673623085
0.007346630	0.673195839
0.007302284	0.673599243
0.007344007	0.673221588
0.007270336	0.672292948
0.007230759	0.672579050
0.007329702	0.672635078
0.007355928	0.672703981
0.007366896	0.673894644
0.007357597	0.673447847
0.007383347	0.674010038
0.007397413	0.672137737
0.007395506	0.673882723
0.007346153	0.672839880
0.007322550	0.672606707
0.007320166	0.673012733
0.007393599	0.673188925
0.007316113	0.675998926
0.007587433	0.673274040
0.007383108	0.672969341
0.007571936	0.672528744
0.007339954	0.672323942
0.007377863	0.672446728
0.007424355	0.672739983
0.007331133	0.673211813
0.007351398	0.672204733
0.007485151	0.674903393
0.007432461	0.673650503
0.007349014	0.673644543
0.007342815	0.672908068
0.007368565	0.672375441
0.022938490	0.673919201
0.007778168	0.673353434
0.007321596	0.672763586
