cpu2gpu_time	gpu_time
0.012837887	3.684824467
0.026633978	0.787395954
0.011995316	0.516605377
0.012112379	0.516126871
0.012077808	0.515806437
0.012224913	0.515747309
0.012093067	0.515853882
0.012154818	0.515834808
0.012647390	0.516385794
0.012404203	0.516983509
0.012169123	0.515216351
0.012213469	0.517992020
0.012299061	0.517384052
0.012165070	0.518813133
0.012274504	0.515977383
0.012057304	0.515133619
0.012129068	0.516337156
0.012100935	0.515830278
0.012209892	0.515244246
0.012219667	0.516218424
0.012020826	0.515753031
0.012160063	0.515859842
0.012279987	0.516237736
0.012229919	0.515853167
0.012584448	0.516281366
0.012212753	0.516021252
0.012168169	0.515991449
0.012235880	0.516750097
0.012313366	0.515380383
0.012152195	0.515438795
0.012140512	0.516338348
0.012177944	0.515547514
0.012140036	0.516138792
0.012058735	0.516240835
0.013488770	0.515300751
0.013387203	0.515066147
0.013411760	0.513942242
0.013414860	0.514661312
0.006885767	1.599176645
