cpu2gpu_time	gpu_time
0.006867647	2.792658329
0.013437271	0.272044182
0.005869150	0.254371881
0.005875826	0.253323555
0.005839586	0.252887249
0.005918503	0.253592491
0.005952597	0.253693342
0.005875587	0.253178358
0.005996943	0.253525257
0.005902290	0.253724098
0.005892754	0.252448082
0.005883694	0.253374100
0.005957842	0.253560066
0.006064653	0.253796101
0.005939245	0.253945112
0.005903006	0.255187511
0.005960226	0.255891085
0.005878925	0.253263950
0.005885124	0.253556967
0.005976200	0.253295183
0.005932093	0.253513098
0.006000519	0.254017830
0.005983591	0.256501436
0.008980513	0.253415823
0.005891323	0.253463268
0.005947351	0.253908396
0.005890608	0.254781246
0.014699697	0.253780127
0.006258488	0.253820419
0.005971909	0.254020929
0.006045341	0.254185915
0.005908251	0.254170418
0.006006956	0.254343987
0.006001949	0.264874935
0.005915165	0.253694773
0.005854368	0.253434420
0.005972862	0.253389120
0.005886078	0.253332853
0.005996227	0.253838539
0.005972624	0.253448963
0.005909920	0.253795147
0.005928993	0.254143476
0.006123304	0.253788233
0.005869627	0.253120184
0.005922556	0.253497839
0.005857229	0.253323317
0.005978346	0.253649712
0.020229816	0.253376722
0.005935907	0.253254175
0.005957842	0.253699064
0.005885124	0.253714561
0.005996227	0.253907919
0.005931139	0.253499746
0.006235361	0.253941298
0.006318808	0.253726244
0.022326946	0.253565788
