cpu2gpu_time	gpu_time
0.004174471	1.496684313
0.004461765	0.038177252
0.003710508	0.037616968
0.003795147	0.037454605
0.003855467	0.037601233
0.003822803	0.037670374
0.003815889	0.037596703
0.003443241	0.037458897
0.003441811	0.037507296
0.003550768	0.039798975
0.003527164	0.037906408
0.003469229	0.037549019
0.003427029	0.037372351
0.003484488	0.037487030
0.003533363	0.039777517
0.003463745	0.037608624
0.003419161	0.037445068
0.003477812	0.037608624
0.003540754	0.037685156
0.003443003	0.037540436
0.003430843	0.037475109
0.003470659	0.037646532
0.003579617	0.042936802
0.003576040	0.037832737
0.003431559	0.037283421
0.003477335	0.037528753
0.003514051	0.038189173
0.003468037	0.037640810
0.003435612	0.037353992
0.003440619	0.037476063
0.003509521	0.037714243
0.003534794	0.037647009
0.003439903	0.037463665
0.003435373	0.037464619
0.003569126	0.042713404
0.003552198	0.037795782
0.003446817	0.037438154
0.003462315	0.037582159
0.003540277	0.037961960
0.003526926	0.037716866
0.003438711	0.037444353
0.003438473	0.037539005
0.003558636	0.037664413
0.003503323	0.042862892
0.003444910	0.037504673
0.003431320	0.037462234
0.003507614	0.037656069
0.003740788	0.041864157
0.003450871	0.037441015
0.003434896	0.037492514
0.003495216	0.037700176
0.003500223	0.037611723
0.003485441	0.045252562
0.003452301	0.037397146
0.003540516	0.037775517
0.003525257	0.037670374
