cpu2gpu_time	gpu_time
0.003025055	1.993567228
0.002403259	0.101811886
0.002127171	0.095652103
0.002132416	0.095889091
0.002121449	0.095723867
0.002146482	0.096458197
0.002117872	0.095767498
0.002215385	0.096550465
0.002272129	0.096822739
0.002196074	0.096316814
0.002288342	0.098402977
0.002130508	0.095633507
0.002124786	0.095859051
0.002127409	0.101423979
0.002141476	0.096563101
0.002146959	0.095784187
0.002130747	0.096002817
0.002150059	0.096099615
0.002162695	0.096862078
0.002133846	0.095795631
0.002141714	0.098934650
0.002186775	0.096125364
0.002125978	0.095844746
0.008297682	0.096112013
0.002125263	0.095710993
0.002123356	0.095784664
0.002150297	0.100887060
0.002145529	0.095723867
0.002169371	0.096013546
0.002112389	0.095607042
0.002144337	0.095640421
0.002156973	0.096499920
0.002139330	0.095426559
0.002244234	0.095373631
0.002153158	0.095168829
0.002180338	0.102409840
0.002122164	0.095179796
0.002144814	0.095368147
0.002174616	0.095650434
0.002184629	0.096022844
0.002118826	0.095090389
0.002158880	0.095642090
0.008403778	0.095299959
0.002158403	0.095988035
0.002129793	0.095287561
0.002162695	0.100557804
0.002135038	0.095346451
0.002134800	0.095289230
0.002154827	0.095637798
0.002147198	0.095206022
0.002122879	0.095314741
0.002142191	0.095394850
0.002143145	0.095454216
0.002179623	0.095375776
0.002115488	0.095397234
0.002139807	0.097585201
