cpu2gpu_time	gpu_time
0.011199951	1.398262978
0.001273632	0.020718813
0.001240730	0.019533873
0.001239777	0.022278786
0.001252174	0.019413948
0.001210928	0.019343138
0.001226425	0.019276142
0.001204252	0.019171000
0.001234055	0.019165516
0.001245499	0.019326925
0.001306534	0.019882917
0.001263142	0.019495726
0.001280069	0.019723654
0.001269817	0.019410849
0.001269102	0.019395590
0.001207113	0.022034645
0.001215219	0.019151688
0.001265287	0.019437075
0.001288891	0.020494938
0.001214504	0.019115686
0.001208305	0.019141912
0.001292706	0.019413471
0.001348734	0.022600412
0.001319170	0.019709349
0.001204491	0.019122124
0.001208305	0.019112587
0.001328707	0.022974253
0.001234055	0.019277573
0.001204252	0.019085407
0.001210213	0.019169331
0.001271009	0.019507647
0.001260519	0.019383430
0.001321077	0.022277594
0.001213789	0.019154787
0.001235723	0.019294500
0.001299143	0.019757986
0.001213312	0.019182444
0.001204967	0.019156694
0.001373053	0.021557570
0.001264334	0.019428253
0.001367569	0.021284819
0.001252651	0.022000074
0.001212835	0.019143820
0.001249552	0.019422293
0.001289606	0.020050764
0.003387690	0.019104719
0.001208067	0.019122124
0.001277208	0.021417141
0.001213312	0.019362688
0.001208544	0.019183874
0.001210928	0.019096375
0.001328230	0.019761562
0.001211882	0.019281626
0.001204491	0.020338297
0.001217842	0.019147158
0.001283884	0.019489288
