cpu2gpu_time	gpu_time
0.031821489	1.663777828
0.004229069	0.042386293
0.004168749	0.042256594
0.004147291	0.042171240
0.004142046	0.042208672
0.004128218	0.042062044
0.004137754	0.042165279
0.004158497	0.042248011
0.004146814	0.042089701
0.004328489	0.049487591
0.004173040	0.042263269
0.004161358	0.042378187
0.004301310	0.043468952
0.004361868	0.049870014
0.004216194	0.042424917
0.004204035	0.042333364
0.004289865	0.042670488
0.004281521	0.042754889
0.004261732	0.042566776
0.004184246	0.042294979
0.004282236	0.042738199
0.004323959	0.042692661
0.004272699	0.042654514
0.004158974	0.042178392
0.004251719	0.042433739
0.004234076	0.042432785
0.004219055	0.042408705
0.004203320	0.042243481
0.004168749	0.042223930
0.004243374	0.042404413
0.004217625	0.042463064
0.004156828	0.042391539
0.004400492	0.042267323
0.004172325	0.042433023
0.004583836	0.043149710
0.004208088	0.042547226
0.012108088	0.042455912
0.004224300	0.043052912
0.004242659	0.042478800
0.004161835	0.042354345
0.004222870	0.043198347
0.004193068	0.042905092
0.004241943	0.042564869
0.014185667	0.042392015
0.004178762	0.042226791
0.004150152	0.042252302
0.004225969	0.042387962
0.004163980	0.042199373
0.004240751	0.051207066
0.004179239	0.042279720
0.004237652	0.046227694
0.004172325	0.042338610
0.004163742	0.042131186
0.004169941	0.042221785
0.004278421	0.042483807
0.004149675	0.042418718
