cpu2gpu_time	gpu_time
0.066105843	3.288157701
0.023757696	0.453276873
0.010065556	0.413018227
0.009612799	0.413680792
0.009615898	0.413116693
0.009601593	0.414044142
0.009731054	0.413681746
0.009798288	0.414891720
0.010493517	0.414423466
0.009751797	0.414428949
0.009774446	0.412631035
0.009758711	0.414574862
0.012473822	0.413886786
0.009833097	0.414224386
0.009742498	0.414171457
0.009756088	0.416795254
0.009763718	0.414284229
0.009978294	0.414539337
0.009780169	0.427244186
0.009690523	0.414433241
0.009769201	0.413541079
0.009685993	0.421610117
0.009755135	0.414968014
0.009778738	0.414234400
0.010396719	0.413845778
0.009820938	0.414279938
0.009748220	0.414204836
0.009745359	0.413658381
0.009763718	0.414159536
0.009940624	0.414660454
0.009679317	0.415838242
0.009730577	0.415874004
0.009793997	0.413998604
0.009921074	0.414713383
0.009765148	0.414138556
0.009767056	0.414164782
0.009722233	0.413639545
0.009735823	0.413796663
0.009676695	0.414881945
0.009707689	0.414734125
0.009927034	0.414227724
0.009651899	0.414051294
0.009692192	0.416026354
0.010881662	0.415795326
0.010803938	0.414097548
0.010727882	0.413570642
0.010790110	0.414153576
0.010769367	0.413416147
0.003404140	1.105705738
