cpu2gpu_time	gpu_time
0.013147354	2.523340464
0.028894901	0.098695040
0.012137413	0.097264528
0.012132406	0.097468138
0.012295008	0.098298550
0.012173891	0.098306656
0.012205124	0.097515583
0.012153625	0.098069191
0.012174129	0.097800255
0.012375116	0.121879816
0.012165308	0.098759413
0.012173176	0.098786354
0.012231588	0.100487471
0.012258291	0.097610474
0.012161970	0.098272324
0.012265205	0.097688913
0.012206078	0.097430706
0.012240410	0.097441912
0.012201548	0.097450733
0.012187243	0.097914696
0.012271404	0.098346472
0.012258291	0.098463774
0.012154341	0.097423553
0.012249947	0.098162413
0.012222290	0.097557783
0.012238503	0.098234892
0.012218237	0.098047256
0.012195826	0.098004341
0.012197018	0.098305941
0.012190580	0.097733498
0.012192249	0.128537416
0.012170076	0.097141743
0.012196302	0.097189665
0.012280464	0.098407984
0.012202024	0.124022245
0.013522387	0.098123789
0.013657808	0.097623110
0.013923645	0.098299503
0.000471830	0.152387619
