cpu2gpu_time	gpu_time
0.001343489	1.182630777
0.001168013	0.018432379
0.001077414	0.018070936
0.001096010	0.018163919
0.001085758	0.018215895
0.001085043	0.018129349
0.001093388	0.018119812
0.001091003	0.018090248
0.001033545	0.017928839
0.000990868	0.018316984
0.000978947	0.017866611
0.002259016	0.017726421
0.000984192	0.017768145
0.001009464	0.019017220
0.000981092	0.017892599
0.000972033	0.021013737
0.000985622	0.020575762
0.001024723	0.019063711
0.000994682	0.018573523
0.000969648	0.017735004
0.000980139	0.018411636
0.000997543	0.018152237
0.000962257	0.017712116
0.000958681	0.017744541
0.000972033	0.018693924
0.001033068	0.018168926
0.001142979	0.020027876
0.000974178	0.017764330
0.000998974	0.021367311
0.000997782	0.017955780
0.001001835	0.018112898
0.000956774	0.017728806
0.000955582	0.017823935
0.001012802	0.018094540
0.001012325	0.018140078
0.000966549	0.017815828
0.001042366	0.017968178
0.001007080	0.018253803
0.000976801	0.017748594
0.000972271	0.018536329
0.000991344	0.018042326
0.001083851	0.020737886
0.000982046	0.021605492
0.000967979	0.017985582
0.000977755	0.017903328
0.001002312	0.018246412
0.000950575	0.017663002
0.000968695	0.017694950
0.003621340	0.017743111
0.001003265	0.017996550
0.000974894	0.017756939
0.000969887	0.017800093
0.001005411	0.017874956
0.001041889	0.018341780
0.000958204	0.017783403
0.002492666	0.017745018
