cpu2gpu_time	gpu_time
0.020262003	2.083106518
0.010097742	0.109077454
0.003667116	0.108483076
0.003787041	0.109125853
0.003680229	0.108703375
0.003675938	0.108584642
0.003680229	0.109039068
0.003780127	0.108902931
0.003673315	0.108512402
0.003888607	0.108983040
0.003743172	0.108955622
0.003695965	0.108475685
0.003736734	0.108966827
0.003662825	0.109016180
0.003705263	0.108842850
0.003733635	0.109076023
0.003684759	0.108873844
0.003766060	0.108940125
0.003669024	0.108905792
0.003677607	0.108584404
0.003735304	0.109202623
0.003780365	0.109327078
0.003695965	0.109773874
0.003833532	0.109439611
0.003741026	0.109130859
0.003680706	0.108807087
0.003675699	0.108744860
0.003803253	0.109042883
0.003690720	0.109074116
0.003704309	0.109342337
0.012980461	0.109225988
0.003785849	0.109139919
0.003673077	0.109148741
0.003708124	0.110109568
0.003709316	0.109113932
0.003786564	0.109413624
0.003716707	0.109062910
0.003729582	0.108961821
0.003750563	0.109194040
0.007585526	0.109841108
0.003811598	0.110507011
0.003718853	0.108865976
0.005210876	0.109799147
0.003758907	0.109375238
0.003737926	0.110192299
0.003746510	0.110480309
0.003737688	0.109627008
0.003762960	0.109224558
0.003702164	0.115915060
0.003694773	0.109558105
0.003720522	0.109152317
0.003804922	0.109237671
0.003744364	0.109596491
0.003720284	0.109162807
0.003710032	0.109059572
0.003806829	0.109593868
