cpu2gpu_time	gpu_time
0.008734703	4.780563354
0.009556770	0.727378845
0.007909775	0.726894379
0.007982254	0.724443674
0.007976055	0.726115227
0.008135557	0.725038528
0.008088827	0.725480556
0.008288860	0.726234913
0.007991791	0.725341082
0.008309841	0.725973129
0.007978439	0.724481106
0.007963896	0.725137949
0.008075953	0.728725195
0.008043289	0.726315260
0.008673191	0.728223324
0.008411407	0.726270676
0.008115053	0.728452206
0.008062601	0.725941896
0.008212090	0.727196455
0.008249283	0.726464033
0.008624792	0.727121592
0.008305073	0.725904942
0.008051157	0.728253365
0.008071661	0.726500034
0.008164883	0.725363970
0.008070230	0.726214886
0.008714199	0.727599621
0.008169651	0.729422331
0.008608580	0.726132393
0.008086205	0.725675821
0.008524656	0.725036621
0.007984400	0.724479198
0.007951021	0.725324631
0.008040667	0.724816799
0.007977724	0.724513054
0.007999659	0.725628614
0.008012295	0.725101233
0.008006096	0.724788189
0.007967234	0.725803614
0.008011103	0.725363731
0.008611679	0.725330591
0.007999420	0.724719524
0.008090734	0.726995230
0.008072376	0.725306273
0.008021116	0.725378036
0.022568464	0.725836992
0.007987976	0.725698233
0.008028746	0.726010084
0.008612633	0.726551056
0.008038044	0.725663424
0.008657455	0.725201845
0.022545099	0.725016832
0.007856846	0.724535465
0.007863045	0.724636555
0.007906914	0.724581957
0.007872581	0.724173307
