cpu2gpu_time	gpu_time
0.034200191	2.736470461
0.016131639	0.293527842
0.006181002	0.263828278
0.006161213	0.265093565
0.006150007	0.263853550
0.006140947	0.263851166
0.006238461	0.263834238
0.006217480	0.263652563
0.006176472	0.263870955
0.006227970	0.263714790
0.006188869	0.263684511
0.006117105	0.264037371
0.006172180	0.264373779
0.006317377	0.264387369
0.006187677	0.264053345
0.006138802	0.264372110
0.006325006	0.266277313
0.006377220	0.264364958
0.006262541	0.264655590
0.006247282	0.268799305
0.006233931	0.264069796
0.006192684	0.265147686
0.006227493	0.272861958
0.006158590	0.263493061
0.006265640	0.263872147
0.006152391	0.264792681
0.006764412	0.265205145
0.006239414	0.264082193
0.006168365	0.264036179
0.006197214	0.264235020
0.006201029	0.264994144
0.006182671	0.264478922
0.006295681	0.271118641
0.006137133	0.263720989
0.006137371	0.264246702
0.006199360	0.267609596
0.006175518	0.264455557
0.006283998	0.264969587
0.006488562	0.263981581
0.006198406	0.271788120
0.006130457	0.262751102
0.006117344	0.263988495
0.006183147	0.263982534
0.006193161	0.269110918
0.018517017	0.264170408
0.006122112	0.263962507
0.006170750	0.264051676
0.006377459	0.264464140
0.006133318	0.265937328
0.006174564	0.264648199
0.019214153	0.264307737
0.006294250	0.264245987
0.006230116	0.264344931
0.006292820	0.265264988
0.006290436	0.265090227
0.006226778	0.264568567
