cpu2gpu_time	gpu_time
0.017447710	1.905456066
0.003375053	0.117679358
0.002898216	0.116717577
0.002639532	0.116623163
0.002643585	0.117170811
0.002905607	0.117938042
0.009328365	0.117247581
0.002905130	0.117213964
0.002962112	0.117557287
0.002629995	0.121516705
0.009775162	0.117267370
0.010878563	0.117208719
0.002809525	0.118374109
0.002638102	0.116832256
0.002666712	0.119091988
0.002722979	0.116990566
0.002620459	0.116868973
0.002624035	0.116950512
0.002692223	0.118782520
0.002666235	0.117282867
0.002688169	0.120075226
0.002668381	0.119923115
0.002690792	0.117714882
0.002650738	0.117192268
0.002677441	0.117104530
0.002675533	0.118171692
0.002732515	0.119571209
0.002697468	0.117748260
0.002689600	0.120603800
0.002638102	0.117435932
0.002644539	0.117697716
0.002674103	0.120920897
0.002670288	0.118903637
0.002650023	0.117284060
0.002706289	0.117565393
0.002620697	0.117054462
0.002683163	0.117519617
0.002648592	0.117558718
0.002708673	0.117919445
0.012626410	0.119579077
0.002653122	0.117483377
0.002655983	0.117596149
0.002652884	0.118060112
0.002663612	0.117853403
0.002636194	0.120325089
0.002642870	0.117507935
0.002648592	0.117682457
0.002672911	0.118864775
0.002620459	0.117239714
0.002648354	0.117246628
0.002635717	0.117610216
0.002691984	0.117812395
0.002709627	0.122599125
0.002704620	0.117693901
0.002663136	0.117930174
0.002700090	0.120842457
