cpu2gpu_time	gpu_time
0.011992455	3.714237213
0.026522398	0.500325203
0.010627031	0.458776712
0.010684729	0.458712816
0.010649681	0.458531857
0.010932684	0.459363222
0.010818481	0.459026098
0.010633707	0.459635019
0.010814190	0.459435463
0.010798216	0.459316730
0.011019945	0.458808422
0.010647774	0.458972454
0.010736465	0.458506107
0.010707140	0.459323406
0.010674238	0.459349871
0.010628462	0.457803249
0.010737181	0.459002018
0.010756254	0.459227562
0.010773182	0.459550858
0.010723352	0.458906412
0.010778189	0.458721876
0.010693550	0.458535433
0.010753870	0.458727360
0.010837078	0.459904671
0.010724068	0.460957527
0.010991812	0.462947369
0.010809422	0.460505486
0.010724068	0.459287643
0.010705709	0.459710121
0.013592243	0.458606243
0.010932684	0.459305048
0.010730028	0.459570646
0.010766268	0.459174871
0.010635853	0.459338665
0.010863543	0.461279392
0.030983925	0.459784985
0.010807037	0.460066319
0.010769844	0.459458351
0.010597706	0.460164309
0.012031794	0.460909843
0.010569572	0.458986759
0.011781693	0.458470345
0.011925936	0.458779573
0.007561684	1.755954742
