cpu2gpu_time	gpu_time
0.054951668	3.171533108
0.020265818	0.421969175
0.008581161	0.364670992
0.008552551	0.365616798
0.008654833	0.366816521
0.008712053	0.366755724
0.008616924	0.385977268
0.008627176	0.366541862
0.008785486	0.369343042
0.008714199	0.367323875
0.009232998	0.365252972
0.008632183	0.367166519
0.008733511	0.366628408
0.008613348	0.367019892
0.009391069	0.366498947
0.008588791	0.381168604
0.008728504	0.366637707
0.008701563	0.365775824
0.009618759	0.366510630
0.008822441	0.366751909
0.008707047	0.365943193
0.008675098	0.366616964
0.008622408	0.366841078
0.008960724	0.366137743
0.008735657	0.366846561
0.021439314	0.366411924
0.008649111	0.366680622
0.008700609	0.366825581
0.008686543	0.366654158
0.008882761	0.365650415
0.008681059	0.366441488
0.008685589	0.366990089
0.009040117	0.366806269
0.008597851	0.366134644
0.008686304	0.367962599
0.008665562	0.366877079
0.008925676	0.366891861
0.008657455	0.366563320
0.008616447	0.366531849
0.008651495	0.367835999
0.008689880	0.366608858
0.008607626	0.366426229
0.008682251	0.367034674
0.008959293	0.366972208
0.008706808	0.384622335
0.008669853	0.367512465
0.008723497	0.367302418
0.010814905	0.366878748
0.008649111	0.367585897
0.008706331	0.366415262
0.008528233	0.366178751
0.008547544	0.366004229
0.008532763	0.365650654
0.008583784	0.366421700
0.001022100	0.709544897
