cpu2gpu_time	gpu_time
0.013278484	2.474024773
0.026648998	0.099900723
0.012302637	0.098591805
0.012279987	0.099095106
0.012275934	0.099367142
0.012247801	0.098940611
0.012330532	0.098967791
0.012301445	0.099443436
0.012272596	0.099546671
0.012401581	0.099897623
0.012396097	0.120981216
0.012259722	0.099345684
0.012340069	0.098825216
0.012290478	0.098478317
0.012289047	0.099180460
0.012273788	0.098319054
0.012328863	0.098936081
0.012304783	0.098794937
0.012312174	0.098816395
0.012300491	0.099018812
0.012362957	0.099540472
0.012302876	0.099138975
0.012349606	0.098936319
0.012324095	0.098765850
0.012327671	0.098790646
0.012320995	0.099107981
0.012291193	0.099619389
0.012342453	0.098519325
0.012280941	0.098650694
0.012280703	0.099395752
0.012343168	0.126209497
0.012238503	0.098905802
0.012329340	0.099595308
0.012313604	0.099518061
0.012426615	0.100188971
0.012428999	0.118236303
0.012224674	0.098903179
0.010050535	0.749457121
