cpu2gpu_time	gpu_time
0.045492887	3.148456097
0.018126965	0.386091232
0.008230925	0.351800442
0.008234501	0.351782799
0.008308172	0.352467537
0.008352041	0.352678299
0.008334160	0.351847649
0.008352280	0.352490664
0.008347511	0.352399826
0.008338213	0.352617979
0.008351088	0.355321169
0.008519173	0.354215860
0.008546352	0.352804899
0.008352518	0.352896929
0.008399010	0.352199793
0.008406401	0.353357077
0.008524179	0.353681326
0.008480787	0.353378534
0.008412600	0.353208303
0.025278807	0.353592157
0.008419514	0.353446245
0.008427143	0.353741407
0.008557558	0.352269173
0.008294582	0.353758812
0.008401394	0.356108904
0.008431196	0.353391171
0.008412838	0.351365328
0.008268118	0.353031635
0.008427143	0.352195978
0.008426428	0.352915049
0.008392572	0.352532148
0.021170378	0.376232147
0.008345604	0.352383852
0.008404732	0.351828098
0.008274317	0.352734089
0.008317947	0.352710485
0.008381367	0.352556944
0.008357286	0.352900267
0.008409262	0.352969408
0.008320332	0.352637053
0.008360863	0.353396416
0.008495092	0.352593184
0.008394241	0.352176428
0.008299589	0.352895975
0.008700132	0.352360010
0.008395195	0.351010561
0.008400679	0.351281881
0.008526802	0.352797985
0.008316278	0.355039120
0.008358717	0.352460146
0.008435726	0.353274822
0.008326530	0.353797436
0.009221792	0.352705002
0.009216070	0.352472067
0.009208679	0.352591038
0.009127378	0.353216648
