cpu2gpu_time	gpu_time
0.002754927	1.853556633
0.002660275	0.064619541
0.002715826	0.064925194
0.002107382	0.064592600
0.002099037	0.064593077
0.002125263	0.064760923
0.002100706	0.067189217
0.002115488	0.064772606
0.002112150	0.065201283
0.002138138	0.069508076
0.002093077	0.064728022
0.002115011	0.064617395
0.002075911	0.064499617
0.002125740	0.064885855
0.002111197	0.064742565
0.002077818	0.064584970
0.002119780	0.064673185
0.002132654	0.065038681
0.002131701	0.064839125
0.002130747	0.064839363
0.002084970	0.065017462
0.002100468	0.064962864
0.002103090	0.064571381
0.002129793	0.064809322
0.002224684	0.064971447
0.002118111	0.064907789
0.002082586	0.064506054
0.002104759	0.064799309
0.002104759	0.064772129
0.002245665	0.067126274
0.002137899	0.065126419
0.002152920	0.064885378
0.002149343	0.068884611
0.002109528	0.064685822
0.002096415	0.064622879
0.002073765	0.064462900
0.002119303	0.067763567
0.004488230	0.064831972
0.002082586	0.064380407
0.002090931	0.064498663
0.002137423	0.064759493
0.002118111	0.065057516
0.002079248	0.064615726
0.002097368	0.064481974
0.005697012	0.065525055
0.002100229	0.064517021
0.002059221	0.066855431
0.002097368	0.064534187
0.002156258	0.065111876
0.002082825	0.064475536
0.002072811	0.065588713
0.002147913	0.067818880
0.002151489	0.065024376
0.002088785	0.064651012
0.002189875	0.065294027
0.002128601	0.064544916
