cpu2gpu_time	gpu_time
0.036730528	1.719130754
0.006980181	0.049652815
0.006142378	0.049446821
0.006016016	0.049453020
0.006026506	0.049663305
0.006022692	0.049757242
0.006066322	0.049662352
0.005420923	0.049820185
0.005432129	0.049571276
0.005455017	0.049718618
0.005479336	0.049642324
0.005480051	0.049741030
0.005476952	0.049817085
0.005460262	0.049708128
0.005474329	0.049797535
0.005471468	0.060989857
0.005412579	0.049544573
0.005486250	0.049620628
0.005505800	0.049760818
0.005439043	0.049898386
0.005477190	0.049727917
0.005540133	0.049875259
0.005446911	0.049716234
0.005449057	0.049579144
0.005491495	0.049760103
0.005517960	0.049872875
0.005413771	0.049473286
0.005512953	0.050018072
0.005409002	0.049555302
0.005479097	0.049760103
0.005450726	0.049720764
0.005569220	0.057924271
0.005436659	0.050774813
0.005465031	0.049604893
0.005463123	0.049561739
0.005517006	0.061319590
0.005452633	0.049608946
0.005488157	0.049803734
0.005422115	0.049511671
0.005478382	0.049649477
0.005476475	0.049708605
0.005488396	0.049792528
0.005465746	0.049607515
0.005479097	0.049584627
0.005506516	0.049717426
0.005499840	0.049700499
0.005452633	0.049703360
0.005463839	0.049665928
0.005505085	0.049668789
0.005488634	0.049799442
0.005450010	0.049685001
0.005471468	0.049743414
0.005482435	0.049899340
0.005512953	0.049755573
0.017988443	0.049718380
0.005442142	0.049614191
