cpu2gpu_time	gpu_time
0.012318611	3.901659250
0.023683310	0.745848894
0.010928154	0.474133015
0.010933399	0.473649979
0.011070967	0.473830223
0.010926247	0.472881556
0.011146069	0.473640680
0.011081219	0.473863602
0.011033773	0.473041773
0.010992527	0.473380089
0.011127472	0.474057674
0.010930061	0.473889112
0.033283710	0.473557949
0.011741638	0.474623919
0.011166334	0.473536730
0.010919809	0.473295689
0.010989666	0.473538876
0.028491020	0.474102259
0.011529207	0.473719597
0.011148691	0.473181963
0.011094093	0.473473310
0.011124134	0.475169897
0.010970592	0.473211050
0.011112928	0.473656178
0.011096954	0.474253893
0.011001110	0.472971439
0.011068344	0.473767281
0.011033058	0.473349810
0.011075020	0.473357916
0.011266947	0.472859859
0.010907650	0.473522663
0.010974646	0.473564625
0.011034489	0.473474741
0.011086226	0.471831560
0.010952711	0.476448774
0.011194229	0.473617792
0.010988712	0.473110676
0.010882139	0.473173141
0.012226820	0.471541882
0.011877060	0.471870184
0.012112141	0.472752333
0.011963606	0.472541571
0.005674839	1.422826052
