cpu2gpu_time	gpu_time
0.011899233	3.601718187
0.026515961	0.754407406
0.012213707	0.474729061
0.010961771	0.474889517
0.010970592	0.475099087
0.011123896	0.475824833
0.011208773	0.475192785
0.011072397	0.474978209
0.010957479	0.475408077
0.011077404	0.482817650
0.011221170	0.475669861
0.012061357	0.475801468
0.028894186	0.475320101
0.011043787	0.475410223
0.028745174	0.474469662
0.011062384	0.474901438
0.010978699	0.494096279
0.011240721	0.474461079
0.011094332	0.475433826
0.011077642	0.475958109
0.011016846	0.475329161
0.011068106	0.475759268
0.027918577	0.475501060
0.011043549	0.475934267
0.011113882	0.475496769
0.011203051	0.475628138
0.010989666	0.475898981
0.011007071	0.475905895
0.011061668	0.473835707
0.011126041	0.475859642
0.011163712	0.475689173
0.011001348	0.475250721
0.010938883	0.475337982
0.011258364	0.479351521
0.025561571	0.475293875
0.010993719	0.474986076
0.011207581	0.476076365
0.012327194	0.475685358
0.012208462	0.474790812
0.012265444	0.472935438
0.012182713	0.475068092
0.012104273	0.474785089
0.003382683	1.039433956
