cpu2gpu_time	gpu_time
0.008014917	2.786976337
0.016554117	0.346583128
0.007150412	0.304231405
0.007169485	0.304366827
0.007147312	0.304259777
0.007294178	0.304554939
0.007181883	0.305099010
0.007272482	0.305191994
0.007287025	0.303471565
0.007179022	0.303982496
0.007316589	0.304653406
0.007272005	0.305561066
0.007206440	0.305612087
0.007303953	0.305586815
0.007237196	0.318047762
0.007296801	0.304170847
0.007191658	0.304928780
0.007216454	0.305032730
0.007337332	0.307769060
0.007151127	0.304532766
0.007184982	0.305793524
0.007240772	0.304949284
0.007242918	0.303557634
0.007297754	0.307307005
0.007180452	0.305093288
0.007229805	0.304783106
0.007242441	0.303645611
0.007269859	0.305189848
0.007271290	0.304768085
0.007251501	0.304820061
0.007242441	0.304641724
0.007271767	0.304109335
0.007244110	0.305280924
0.007225513	0.305419207
0.007230520	0.305087090
0.007177353	0.304449558
0.007255316	0.305196285
0.007231712	0.304649353
0.007210493	0.314155102
0.007239819	0.305293798
0.007260323	0.305199623
0.007289171	0.305237293
0.007213593	0.304113150
0.007432699	0.305230379
0.007249594	0.305279255
0.007257700	0.304822922
0.007225513	0.305089712
0.007379293	0.305137634
0.007252216	0.304876804
0.007227182	0.304875851
0.007179976	0.304125786
0.007225275	0.305309296
0.007272243	0.304611444
0.007217407	0.304791927
0.007259846	0.310292482
0.007156134	0.304757595
