cpu2gpu_time	gpu_time
0.011050940	2.080964565
0.022282600	0.086095572
0.010196686	0.084198475
0.010204554	0.084082603
0.010212421	0.084787846
0.010171652	0.084885359
0.010211468	0.084076643
0.010209084	0.084785461
0.010242462	0.084936142
0.010254860	0.084889412
0.010231018	0.084246874
0.010184526	0.084048271
0.010255814	0.084826231
0.010366201	0.101497889
0.010173798	0.084143877
0.010205746	0.084086180
0.010287762	0.085033417
0.010295868	0.085018396
0.010261059	0.084192038
0.010185957	0.084055901
0.010321379	0.084886074
0.010258913	0.084312201
0.010236979	0.084163666
0.010192871	0.084020615
0.010358572	0.102015257
0.010190487	0.084706545
0.010752439	0.108436823
0.010205030	0.084352970
0.012022972	0.101728439
0.010187149	0.084686756
0.010304213	0.085008860
0.010187864	0.084663153
0.010342836	0.084844351
0.010173559	0.084773779
0.010229111	0.084921598
0.010184526	0.084850311
0.010283947	0.084227800
0.010217428	0.084821701
0.010234356	0.084140062
0.010198593	0.084686518
0.010333538	0.084714174
0.010179758	0.084103346
0.010256290	0.084234476
0.010142803	0.084731102
0.010276079	0.084861279
0.005361080	0.511003494
