cpu2gpu_time	gpu_time
0.021276474	2.223570824
0.007306814	0.156824827
0.003575563	0.156212091
0.003539562	0.156167507
0.003630400	0.156859159
0.003566980	0.156160355
0.003587484	0.156798840
0.003555775	0.156276464
0.013216257	0.156457901
0.003562689	0.156696081
0.003550529	0.156234264
0.003560781	0.156450033
0.003561497	0.156232834
0.003577709	0.156808138
0.003553867	0.156815529
0.003576279	0.157134056
0.003659964	0.156060696
0.003559113	0.156694651
0.003697395	0.161727667
0.003582954	0.156108379
0.003536463	0.157361269
0.003568172	0.156362057
0.003588915	0.156687021
0.003651619	0.156479120
0.003525972	0.156313419
0.003605127	0.159343719
0.003516912	0.156025648
0.003598690	0.156612396
0.003545046	0.156716108
0.003626108	0.156921864
0.011440516	0.156323433
0.003556252	0.156059742
0.003586054	0.156184673
0.003523827	0.156478405
0.003607988	0.156626940
0.003617525	0.156586170
0.003561974	0.156188250
0.003568649	0.156428337
0.003597260	0.156862736
0.003561974	0.156195402
0.003541946	0.156363249
0.003612995	0.156784773
0.003561735	0.156142950
0.003541231	0.156367779
0.003581524	0.156278372
0.011574745	0.156921387
0.003569841	0.156620264
0.003608942	0.156944752
0.003615856	0.156345844
0.003530979	0.156694412
0.011981964	0.157435417
0.003664255	0.156535864
0.003549099	0.156128407
0.003571272	0.156862974
0.003561258	0.156316042
0.013192892	0.155983925
