cpu2gpu_time	gpu_time
0.022602081	1.635602474
0.002772331	0.031070709
0.002730846	0.030218124
0.002735615	0.030150890
0.002701283	0.030064821
0.002707005	0.030171871
0.002740860	0.030093908
0.002703905	0.030083179
0.002706289	0.030051947
0.002789497	0.030812502
0.002706528	0.030113220
0.002710104	0.030093908
0.002774239	0.030505180
0.002771616	0.030280113
0.002710104	0.030143976
0.002701998	0.030040741
0.002764463	0.033147097
0.002765179	0.030375719
0.002700329	0.030086756
0.002745390	0.030350208
0.002767801	0.032625437
0.002754211	0.030254364
0.002697229	0.030148983
0.002765894	0.030396938
0.002792120	0.030501127
0.002752304	0.030266285
0.002710581	0.030191422
0.002761126	0.030423164
0.002768040	0.030380726
0.002721786	0.030211687
0.002711058	0.030133724
0.002762556	0.030361414
0.002765179	0.030284166
0.002713680	0.030480862
0.002717018	0.030088663
0.002801180	0.030468702
0.002780676	0.030331135
0.002737045	0.030233383
0.002728939	0.031744480
0.002770901	0.030512333
0.002743006	0.030406475
0.002776861	0.030350208
0.002752542	0.030292511
0.002775908	0.030443907
0.002705812	0.030046463
0.002713919	0.030066967
0.002779961	0.030467510
0.002697468	0.030321121
0.002705336	0.030252934
0.002737284	0.030235529
0.002822876	0.030368328
0.002715349	0.029990196
0.002710104	0.030241728
0.002712965	0.030156851
0.002762318	0.030357838
0.002763033	0.030117750
