cpu2gpu_time	gpu_time
0.025380611	3.373917818
0.005332947	0.390499592
0.004284382	0.391336679
0.004215240	0.392676353
0.004468679	0.391700745
0.004786730	0.390605927
0.004757166	0.390643120
0.004262924	0.390664339
0.004333496	0.392060757
0.004340172	0.391809225
0.004797697	0.391845942
0.004344463	0.391672373
0.004284859	0.393748283
0.004490376	0.393196106
0.004795313	0.391503334
0.004392147	0.392225027
0.004304171	0.391874790
0.004263401	0.391107559
0.004318714	0.391891479
0.004321575	0.391092539
0.004308701	0.393354416
0.004242897	0.403982162
0.004349947	0.391872168
0.014949083	0.390702724
0.005792618	0.390807152
0.004221201	0.390934944
0.005374432	0.391252995
0.004329920	0.390968084
0.004260540	0.390483379
0.004248857	0.391629934
0.004800797	0.391892910
0.004363298	0.391597033
0.004291058	0.390479803
0.004230499	0.389923573
0.004310846	0.393741608
0.004322290	0.390992165
0.014019728	0.391516685
0.004260540	0.390940189
0.004287004	0.390421867
0.004321098	0.391026258
0.004240274	0.390397310
0.004266262	0.390905619
0.004235506	0.391479731
0.004276276	0.392111301
0.004434109	0.391124249
0.004297256	0.390654325
0.004252195	0.391056538
0.004311562	0.390847445
0.004228592	0.390867472
0.004272223	0.391321898
0.004214764	0.391632795
0.015142679	0.390799284
0.004389524	0.390516281
0.004229546	0.390481710
0.004248857	0.390935421
0.004304409	0.390883684
