cpu2gpu_time	gpu_time
0.020182848	2.010232925
0.007936716	0.093132734
0.003096104	0.092226028
0.003108740	0.092392683
0.003095388	0.092423201
0.003094435	0.092383146
0.003101587	0.092961073
0.003206015	0.092884779
0.003124475	0.093328238
0.003102303	0.093456745
0.003256559	0.092912912
0.003104210	0.092555285
0.003102541	0.092534304
0.003185749	0.093100071
0.003148079	0.092452288
0.003098488	0.093765974
0.003137350	0.092575073
0.003199100	0.093090057
0.003132582	0.092667103
0.003096342	0.092574835
0.003112316	0.092792034
0.003187656	0.092857599
0.003108978	0.092608929
0.003106356	0.092427969
0.003134966	0.092653275
0.003178120	0.092845201
0.003097534	0.092580557
0.003108740	0.092458010
0.003115654	0.092645168
0.003133059	0.092688322
0.003138065	0.092547894
0.003111362	0.092599869
0.003110886	0.092533112
0.003147840	0.092707872
0.003098249	0.092445850
0.003170252	0.092838526
0.003103971	0.092921019
0.003208637	0.095859289
0.003203154	0.093102932
0.003186464	0.093115807
0.003138542	0.092980146
0.003115177	0.095361233
0.003190279	0.093956947
0.003205776	0.093215227
0.003120184	0.092692614
0.003151417	0.093127489
0.003204584	0.093298197
0.003205299	0.093201160
0.003123760	0.092700720
0.003116131	0.092945814
0.003175735	0.093272448
0.003177166	0.093004704
0.003118038	0.092588186
0.003135443	0.093336582
0.003167868	0.092896223
0.003171682	0.093229771
