cpu2gpu_time	gpu_time
0.043176413	4.568150759
0.009286404	0.716371298
0.007800817	0.714344263
0.007916927	0.716459990
0.007961750	0.714148283
0.007828712	0.715639830
0.007799625	0.714708805
0.007772446	0.714794159
0.007821798	0.714566708
0.007866859	0.718603373
0.007797003	0.715241671
0.007831573	0.715160370
0.007883072	0.715443134
0.008012533	0.713620901
0.019739628	0.713834524
0.007794619	0.714755535
0.008336306	0.714932203
0.007886410	0.713497877
0.025148869	0.714231491
0.007839680	0.714093924
0.007830620	0.714551449
0.007868528	0.713808537
0.007806301	0.714370489
0.008549690	0.715926170
0.008430958	0.716409445
0.008099794	0.714547157
0.023732901	0.713614941
0.007757425	0.714216948
0.007791281	0.714106560
0.007884026	0.714215994
0.007836580	0.714920759
0.011038303	0.715180397
0.008093357	0.714862585
0.008063316	0.714377642
0.007791281	0.713142872
0.007784128	0.713641167
0.007930040	0.715154171
0.007842779	0.714020491
0.022455692	0.714501858
0.007843494	0.715697527
0.007827997	0.714864731
0.007835627	0.713813543
0.007800341	0.714307070
0.007819414	0.714068651
0.007805347	0.713674307
0.008032322	0.714024067
0.007798910	0.713729620
0.007798672	0.714189529
0.008455276	0.715155840
0.007922173	0.713959694
0.007809639	0.714401722
0.007770538	0.714191198
0.007892370	0.715108633
0.008594513	0.715362310
0.008601904	0.714275837
0.008705378	0.714760542
