cpu2gpu_time	gpu_time
0.028316975	3.856698990
0.006060839	0.472863436
0.005102634	0.474412441
0.005239487	0.472888231
0.005707979	0.472651005
0.005105019	0.472258091
0.005295277	0.472894669
0.005127192	0.472261906
0.005692482	0.472694159
0.005109549	0.472737789
0.005141735	0.472884178
0.005123377	0.474505424
0.005166054	0.475132704
0.005067348	0.473078012
0.005209923	0.472612619
0.005109310	0.472966194
0.005219221	0.472978592
0.005111933	0.472282648
0.005131006	0.475467682
0.005070686	0.472709656
0.005202293	0.472505808
0.005133390	0.472878933
0.005093336	0.472704649
0.005091906	0.472984552
0.005318403	0.473061323
0.013678074	0.473492861
0.005682945	0.472812653
0.005115986	0.472229004
0.005077124	0.472770929
0.005156994	0.472500086
0.005152225	0.472512960
0.005087852	0.473237276
0.005184174	0.472348690
0.005115032	0.472817659
0.005174160	0.473833323
0.005150318	0.473104477
0.005203247	0.472996235
0.014695883	0.472593546
0.005689144	0.472530365
0.005130291	0.472325563
0.005159855	0.472975016
0.005144358	0.472366095
0.005107880	0.472297192
0.005118370	0.473172665
0.005154371	0.472951412
0.005265951	0.473287106
0.005478621	0.472594500
0.005168915	0.473697186
0.005151272	0.473203659
0.005145311	0.473593950
0.005374432	0.473807096
0.005208731	0.473729372
0.005393028	0.473267555
0.005110502	0.473213196
0.005752087	0.473295450
0.005164385	0.473108053
