cpu2gpu_time	gpu_time
0.001182318	1.336581945
0.000921726	0.030109406
0.000904799	0.028710604
0.000917912	0.028746128
0.000913620	0.028791189
0.000888586	0.028811693
0.000927448	0.031256199
0.000904799	0.028838396
0.002234459	0.029068470
0.000858545	0.028932095
0.002051592	0.028958559
0.000849962	0.029045582
0.000878334	0.031724453
0.000851870	0.028859615
0.002882242	0.029037952
0.000841856	0.028781652
0.000895023	0.029080153
0.000873089	0.030545712
0.000861645	0.029553175
0.000859499	0.028858662
0.000923634	0.030143499
0.000848770	0.028549433
0.000843048	0.030250549
0.000848532	0.029351950
0.000883102	0.029005527
0.000915766	0.030965328
0.000828505	0.028709888
0.002967119	0.028942108
0.001801252	0.028883219
0.000847101	0.028903008
0.000853062	0.031120062
0.000849724	0.029035091
0.000872135	0.028868675
0.000860929	0.031026125
0.000855684	0.028905153
0.000898361	0.030729294
0.000877857	0.028914928
0.000851631	0.028888941
0.000825405	0.028743505
0.000982285	0.032977343
0.000881672	0.028800964
0.003237247	0.028790712
0.002956867	0.028725624
0.000838041	0.028975487
0.000885248	0.029102564
0.000854015	0.028569698
0.000829697	0.028795719
0.000860214	0.029142857
0.000880003	0.028855085
0.000872612	0.028956890
0.000853777	0.029914618
0.000833750	0.030840635
0.000910997	0.030230999
0.000873566	0.031326056
0.000849009	0.028954744
0.000835180	0.028834343
