cpu2gpu_time	gpu_time
0.000741482	1.345773697
0.000531673	0.028572083
0.000497580	0.022185087
0.000499249	0.024783373
0.000467300	0.026439190
0.000521421	0.023839235
0.000485659	0.023088694
0.000484467	0.024571896
0.001680136	0.022241831
0.000480413	0.025098801
0.000473738	0.021422625
0.000478745	0.025903940
0.000532150	0.022205114
0.000447989	0.025696993
0.000494957	0.023454189
0.000475407	0.023056984
0.000493050	0.028579712
0.000528336	0.023955584
0.000499249	0.026338816
0.000512362	0.024776697
0.000510931	0.024805546
0.000510693	0.027225733
0.000524044	0.027218819
0.000512600	0.027282476
0.000468731	0.026971340
0.000499487	0.025254726
0.000504255	0.025185823
0.000522375	0.025975466
0.000515699	0.028392076
0.000497818	0.024986267
0.000541687	0.024208069
0.000521898	0.024616003
0.000516176	0.030613899
0.000530958	0.029387951
0.000519276	0.025332928
0.000478506	0.028121233
0.000509262	0.025141716
0.000519514	0.025266171
0.000504255	0.025930643
0.000520468	0.027680159
0.000493288	0.026072264
0.000508785	0.024694204
0.000508070	0.024868965
0.000509262	0.024528980
0.000541210	0.028565407
0.000480890	0.026154041
0.000509501	0.026614428
0.000495911	0.024510145
0.000475645	0.025554419
0.000547886	0.027326345
0.000538111	0.024780989
0.000507116	0.024960756
0.000503778	0.023616314
0.000513315	0.025930643
0.000519276	0.027537584
0.000470877	0.023698568
