cpu2gpu_time	gpu_time
0.008374453	2.766115427
0.015877485	0.216575146
0.007410288	0.210562706
0.007411957	0.210625172
0.007436514	0.211048603
0.007412910	0.211316109
0.007473469	0.211401701
0.019985199	0.211163044
0.007542849	0.211159706
0.007446766	0.211237907
0.007559776	0.211328268
0.007428646	0.211349487
0.007658243	0.211729288
0.007559776	0.211816072
0.007552385	0.211780787
0.007534266	0.210985184
0.007463694	0.211288929
0.007489920	0.211990356
0.007655382	0.212798834
0.007454157	0.212331295
0.007506132	0.211686373
0.007489443	0.211579800
0.007474661	0.211449623
0.007490396	0.211543083
0.007469654	0.211540937
0.007475376	0.211185455
0.007473469	0.211408377
0.007484436	0.211230278
0.007500172	0.211401939
0.007518053	0.211810350
0.007473469	0.211020470
0.007483959	0.211404085
0.007461071	0.210985422
0.007596970	0.211259365
0.007512808	0.211207628
0.007452250	0.210672379
0.007468939	0.211555958
0.007470608	0.210932493
0.007444382	0.210803032
0.007450104	0.210812330
0.007476807	0.211498260
0.007482767	0.211667299
0.007464886	0.211469889
0.007497787	0.210963249
0.007505178	0.210786104
0.007477522	0.210988045
0.007513046	0.211649418
0.007563114	0.211304426
0.007497311	0.211463690
0.007473469	0.210963726
0.007732391	0.210811377
0.007450342	0.211181402
0.007534027	0.211528063
0.007473230	0.211044550
0.007726431	0.211162329
0.007492542	0.210737944
