cpu2gpu_time	gpu_time
0.043571711	2.625838995
0.017642498	0.309436083
0.006605864	0.281310558
0.006554842	0.280725479
0.006446838	0.280781746
0.006469488	0.280927658
0.006540537	0.279747248
0.006506681	0.280806541
0.006546259	0.280855656
0.006558180	0.280998230
0.006441593	0.280876160
0.006559372	0.280944347
0.006523609	0.281075478
0.006540537	0.280707121
0.006476879	0.283460379
0.006697416	0.281869411
0.006474257	0.280857086
0.006531954	0.281048536
0.006528378	0.280608177
0.006510019	0.290425777
0.006473064	0.280709028
0.006564140	0.280888557
0.006475210	0.280953646
0.006494761	0.290052414
0.006527424	0.280546188
0.006561756	0.280706644
0.006533861	0.280509949
0.007832050	0.282119036
0.006765842	0.282765627
0.006570101	0.280746698
0.006481409	0.280562878
0.006520271	0.280983686
0.018486977	0.281083107
0.006470203	0.281032324
0.006578445	0.283478737
0.006576061	0.281302452
0.006528854	0.280829906
0.006524563	0.280801296
0.006488323	0.280693531
0.006572723	0.281193256
0.006550074	0.280770302
0.006517172	0.282491446
0.006580591	0.296372175
0.006479263	0.280404806
0.006501913	0.282317638
0.006561756	0.283186197
0.006513357	0.281232119
0.006536722	0.280499458
0.006586075	0.281166315
0.006484747	0.290405512
0.006473541	0.280829668
0.006529808	0.281206608
0.006548166	0.280743361
0.006469727	0.280629873
0.006524324	0.294867277
0.006531715	0.281681061
